,path,class
793,/opt/ml/pang/solid_waste/dark_green/metal/1 (34).jpg,2
794,/opt/ml/pang/solid_waste/dark_green/metal/1 (20).jpg,2
795,/opt/ml/pang/solid_waste/dark_green/metal/1 (39).jpg,2
796,/opt/ml/pang/solid_waste/dark_green/metal/1 (13).jpg,2
797,/opt/ml/pang/solid_waste/dark_green/metal/1 (115).jpg,2
798,/opt/ml/pang/solid_waste/dark_green/metal/1 (51).jpg,2
799,/opt/ml/pang/solid_waste/dark_green/metal/1 (5).jpg,2
800,/opt/ml/pang/solid_waste/dark_green/metal/1 (48).jpg,2
801,/opt/ml/pang/solid_waste/dark_green/metal/1 (7).jpg,2
802,/opt/ml/pang/solid_waste/dark_green/metal/1 (17).jpg,2
803,/opt/ml/pang/solid_waste/dark_green/metal/1 (11).jpg,2
804,/opt/ml/pang/solid_waste/dark_green/metal/1 (47).jpg,2
805,/opt/ml/pang/solid_waste/dark_green/metal/1 (26).jpg,2
806,/opt/ml/pang/solid_waste/dark_green/metal/1 (71).jpg,2
807,/opt/ml/pang/solid_waste/dark_green/metal/1 (84).jpg,2
808,/opt/ml/pang/solid_waste/dark_green/metal/1 (78).jpg,2
809,/opt/ml/pang/solid_waste/dark_green/metal/1 (64).jpg,2
810,/opt/ml/pang/solid_waste/dark_green/metal/1 (41).jpg,2
811,/opt/ml/pang/solid_waste/dark_green/metal/1 (82).jpg,2
812,/opt/ml/pang/solid_waste/dark_green/metal/1 (68).jpg,2
813,/opt/ml/pang/solid_waste/dark_green/metal/1 (97).jpg,2
814,/opt/ml/pang/solid_waste/dark_green/metal/1 (2).jpg,2
815,/opt/ml/pang/solid_waste/dark_green/metal/1 (98).jpg,2
816,/opt/ml/pang/solid_waste/dark_green/metal/1 (76).jpg,2
817,/opt/ml/pang/solid_waste/dark_green/metal/1 (54).jpg,2
818,/opt/ml/pang/solid_waste/dark_green/metal/1 (93).jpg,2
819,/opt/ml/pang/solid_waste/dark_green/metal/1 (24).jpg,2
820,/opt/ml/pang/solid_waste/dark_green/metal/1 (88).jpg,2
821,/opt/ml/pang/solid_waste/dark_green/metal/1 (19).jpg,2
822,/opt/ml/pang/solid_waste/dark_green/metal/1 (92).jpg,2
823,/opt/ml/pang/solid_waste/dark_green/metal/1 (43).jpg,2
824,/opt/ml/pang/solid_waste/dark_green/metal/1 (46).jpg,2
825,/opt/ml/pang/solid_waste/dark_green/metal/1 (101).jpg,2
826,/opt/ml/pang/solid_waste/dark_green/metal/1 (109).jpg,2
827,/opt/ml/pang/solid_waste/dark_green/metal/1 (79).jpg,2
828,/opt/ml/pang/solid_waste/dark_green/metal/1 (99).jpg,2
829,/opt/ml/pang/solid_waste/dark_green/metal/1 (116).jpg,2
830,/opt/ml/pang/solid_waste/dark_green/metal/1 (89).jpg,2
831,/opt/ml/pang/solid_waste/dark_green/metal/1 (15).jpg,2
832,/opt/ml/pang/solid_waste/dark_green/metal/1 (95).jpg,2
833,/opt/ml/pang/solid_waste/dark_green/metal/1 (83).jpg,2
834,/opt/ml/pang/solid_waste/dark_green/metal/1 (100).jpg,2
835,/opt/ml/pang/solid_waste/dark_green/metal/1 (31).jpg,2
836,/opt/ml/pang/solid_waste/dark_green/metal/1 (111).jpg,2
837,/opt/ml/pang/solid_waste/dark_green/metal/1 (50).jpg,2
838,/opt/ml/pang/solid_waste/dark_green/metal/1 (16).jpg,2
839,/opt/ml/pang/solid_waste/dark_green/metal/1 (29).jpg,2
840,/opt/ml/pang/solid_waste/dark_green/metal/1 (110).jpg,2
841,/opt/ml/pang/solid_waste/dark_green/metal/1 (85).jpg,2
842,/opt/ml/pang/solid_waste/dark_green/metal/1 (108).jpg,2
843,/opt/ml/pang/solid_waste/dark_green/metal/1 (58).jpg,2
844,/opt/ml/pang/solid_waste/dark_green/metal/1 (56).jpg,2
845,/opt/ml/pang/solid_waste/dark_green/metal/1 (1).jpg,2
846,/opt/ml/pang/solid_waste/dark_green/metal/1 (12).jpg,2
847,/opt/ml/pang/solid_waste/dark_green/metal/1 (91).jpg,2
848,/opt/ml/pang/solid_waste/dark_green/metal/1 (72).jpg,2
849,/opt/ml/pang/solid_waste/dark_green/metal/1 (96).jpg,2
850,/opt/ml/pang/solid_waste/dark_green/metal/1 (69).jpg,2
851,/opt/ml/pang/solid_waste/dark_green/metal/1 (59).jpg,2
852,/opt/ml/pang/solid_waste/dark_green/metal/1 (36).jpg,2
853,/opt/ml/pang/solid_waste/dark_green/metal/1 (104).jpg,2
854,/opt/ml/pang/solid_waste/dark_green/metal/1 (67).jpg,2
855,/opt/ml/pang/solid_waste/dark_green/metal/1 (114).jpg,2
856,/opt/ml/pang/solid_waste/dark_green/metal/1 (102).jpg,2
857,/opt/ml/pang/solid_waste/dark_green/metal/1 (3).jpg,2
858,/opt/ml/pang/solid_waste/dark_green/metal/1 (112).jpg,2
859,/opt/ml/pang/solid_waste/dark_green/metal/1 (14).jpg,2
860,/opt/ml/pang/solid_waste/dark_green/metal/1 (21).jpg,2
861,/opt/ml/pang/solid_waste/dark_green/metal/1 (4).jpg,2
862,/opt/ml/pang/solid_waste/dark_green/metal/1 (80).jpg,2
863,/opt/ml/pang/solid_waste/dark_green/metal/1 (87).jpg,2
864,/opt/ml/pang/solid_waste/dark_green/metal/1 (77).jpg,2
865,/opt/ml/pang/solid_waste/dark_green/metal/1 (40).jpg,2
866,/opt/ml/pang/solid_waste/dark_green/metal/1 (25).jpg,2
867,/opt/ml/pang/solid_waste/dark_green/metal/1 (45).jpg,2
868,/opt/ml/pang/solid_waste/dark_green/metal/1 (57).jpg,2
869,/opt/ml/pang/solid_waste/dark_green/metal/1 (86).jpg,2
870,/opt/ml/pang/solid_waste/dark_green/metal/1 (44).jpg,2
871,/opt/ml/pang/solid_waste/dark_green/metal/1 (74).jpg,2
872,/opt/ml/pang/solid_waste/dark_green/metal/1 (94).jpg,2
873,/opt/ml/pang/solid_waste/dark_green/metal/1 (63).jpg,2
874,/opt/ml/pang/solid_waste/dark_green/metal/1 (37).jpg,2
875,/opt/ml/pang/solid_waste/dark_green/metal/1 (42).jpg,2
876,/opt/ml/pang/solid_waste/dark_green/metal/1 (66).jpg,2
877,/opt/ml/pang/solid_waste/dark_green/metal/1 (33).jpg,2
878,/opt/ml/pang/solid_waste/dark_green/metal/1 (75).jpg,2
879,/opt/ml/pang/solid_waste/dark_green/metal/1 (53).jpg,2
880,/opt/ml/pang/solid_waste/dark_green/metal/1 (30).jpg,2
881,/opt/ml/pang/solid_waste/dark_green/metal/1 (52).jpg,2
882,/opt/ml/pang/solid_waste/dark_green/metal/1 (49).jpg,2
883,/opt/ml/pang/solid_waste/dark_green/metal/1 (65).jpg,2
884,/opt/ml/pang/solid_waste/dark_green/metal/1 (55).jpg,2
885,/opt/ml/pang/solid_waste/grey/metal/1 (200).jpg,2
886,/opt/ml/pang/solid_waste/grey/metal/1 (312).jpg,2
887,/opt/ml/pang/solid_waste/grey/metal/1 (173).jpg,2
888,/opt/ml/pang/solid_waste/grey/metal/1 (103).jpg,2
889,/opt/ml/pang/solid_waste/grey/metal/1 (183).jpg,2
890,/opt/ml/pang/solid_waste/grey/metal/1 (23).jpg,2
891,/opt/ml/pang/solid_waste/grey/metal/1 (113).jpg,2
892,/opt/ml/pang/solid_waste/grey/metal/1 (22).jpg,2
893,/opt/ml/pang/solid_waste/grey/metal/1 (132).jpg,2
894,/opt/ml/pang/solid_waste/grey/metal/1 (238).jpg,2
895,/opt/ml/pang/solid_waste/grey/metal/1 (163).jpg,2
896,/opt/ml/pang/solid_waste/grey/metal/1 (28).jpg,2
897,/opt/ml/pang/solid_waste/grey/metal/1 (90).jpg,2
898,/opt/ml/pang/solid_waste/grey/metal/1 (147).jpg,2
899,/opt/ml/pang/solid_waste/grey/metal/1 (62).jpg,2
900,/opt/ml/pang/solid_waste/grey/metal/1 (106).jpg,2
901,/opt/ml/pang/solid_waste/grey/metal/1 (244).jpg,2
902,/opt/ml/pang/solid_waste/grey/metal/1 (8).jpg,2
903,/opt/ml/pang/solid_waste/grey/metal/1 (148).jpg,2
904,/opt/ml/pang/solid_waste/grey/metal/1 (319).jpg,2
905,/opt/ml/pang/solid_waste/grey/metal/1 (237).jpg,2
906,/opt/ml/pang/solid_waste/grey/metal/1 (141).jpg,2
907,/opt/ml/pang/solid_waste/grey/metal/1 (32).jpg,2
908,/opt/ml/pang/solid_waste/grey/metal/1 (313).jpg,2
909,/opt/ml/pang/solid_waste/grey/metal/1 (35).jpg,2
910,/opt/ml/pang/solid_waste/grey/metal/1 (302).jpg,2
911,/opt/ml/pang/solid_waste/grey/metal/1 (285).jpg,2
912,/opt/ml/pang/solid_waste/grey/metal/1 (166).jpg,2
913,/opt/ml/pang/solid_waste/grey/metal/1 (27).jpg,2
914,/opt/ml/pang/solid_waste/grey/metal/1 (135).jpg,2
915,/opt/ml/pang/solid_waste/grey/metal/1 (130).jpg,2
916,/opt/ml/pang/solid_waste/grey/metal/1 (310).jpg,2
917,/opt/ml/pang/solid_waste/grey/metal/1 (81).jpg,2
918,/opt/ml/pang/solid_waste/grey/metal/1 (223).jpg,2
919,/opt/ml/pang/solid_waste/grey/metal/1 (9).jpg,2
920,/opt/ml/pang/solid_waste/grey/metal/1 (322).jpg,2
921,/opt/ml/pang/solid_waste/grey/metal/1 (128).jpg,2
922,/opt/ml/pang/solid_waste/grey/metal/1 (70).jpg,2
923,/opt/ml/pang/solid_waste/grey/metal/1 (331).jpg,2
924,/opt/ml/pang/solid_waste/grey/metal/1 (105).jpg,2
925,/opt/ml/pang/solid_waste/grey/metal/1 (189).jpg,2
926,/opt/ml/pang/solid_waste/grey/metal/1 (258).jpg,2
927,/opt/ml/pang/solid_waste/grey/metal/1 (246).jpg,2
928,/opt/ml/pang/solid_waste/grey/metal/1 (137).jpg,2
929,/opt/ml/pang/solid_waste/grey/metal/1 (149).jpg,2
930,/opt/ml/pang/solid_waste/grey/metal/1 (350).jpg,2
931,/opt/ml/pang/solid_waste/grey/metal/1 (60).jpg,2
932,/opt/ml/pang/solid_waste/grey/metal/1 (273).jpg,2
933,/opt/ml/pang/solid_waste/grey/metal/1 (222).jpg,2
934,/opt/ml/pang/solid_waste/grey/metal/1 (221).jpg,2
935,/opt/ml/pang/solid_waste/grey/metal/1 (206).jpg,2
936,/opt/ml/pang/solid_waste/grey/metal/1 (119).jpg,2
937,/opt/ml/pang/solid_waste/grey/metal/1 (151).jpg,2
938,/opt/ml/pang/solid_waste/grey/metal/1 (262).jpg,2
939,/opt/ml/pang/solid_waste/grey/metal/1 (235).jpg,2
940,/opt/ml/pang/solid_waste/grey/metal/1 (169).jpg,2
941,/opt/ml/pang/solid_waste/grey/metal/1 (202).jpg,2
942,/opt/ml/pang/solid_waste/grey/metal/1 (194).jpg,2
943,/opt/ml/pang/solid_waste/grey/metal/1 (263).jpg,2
944,/opt/ml/pang/solid_waste/grey/metal/1 (335).jpg,2
945,/opt/ml/pang/solid_waste/grey/metal/1 (73).jpg,2
946,/opt/ml/pang/solid_waste/grey/metal/1 (165).jpg,2
947,/opt/ml/pang/solid_waste/grey/metal/1 (18).jpg,2
948,/opt/ml/pang/solid_waste/grey/metal/1 (152).jpg,2
949,/opt/ml/pang/solid_waste/grey/metal/1 (345).jpg,2
950,/opt/ml/pang/solid_waste/grey/metal/1 (61).jpg,2
951,/opt/ml/pang/solid_waste/grey/metal/1 (209).jpg,2
952,/opt/ml/pang/solid_waste/grey/metal/1 (38).jpg,2
953,/opt/ml/pang/solid_waste/grey/metal/1 (212).jpg,2
954,/opt/ml/pang/solid_waste/grey/metal/1 (176).jpg,2
955,/opt/ml/pang/solid_waste/grey/metal/1 (107).jpg,2
956,/opt/ml/pang/solid_waste/grey/metal/1 (150).jpg,2
957,/opt/ml/pang/solid_waste/grey/metal/1 (220).jpg,2
958,/opt/ml/pang/solid_waste/grey/metal/1 (154).jpg,2
959,/opt/ml/pang/solid_waste/grey/metal/1 (232).jpg,2
960,/opt/ml/pang/solid_waste/grey/metal/1 (10).jpg,2
961,/opt/ml/pang/solid_waste/grey/metal/1 (170).jpg,2
962,/opt/ml/pang/solid_waste/grey/metal/1 (301).jpg,2
963,/opt/ml/pang/solid_waste/grey/metal/1 (228).jpg,2
964,/opt/ml/pang/solid_waste/grey/metal/1 (6).jpg,2
965,/opt/ml/pang/solid_waste/grey/metal/1 (34).jpg,2
966,/opt/ml/pang/solid_waste/grey/metal/1 (20).jpg,2
967,/opt/ml/pang/solid_waste/grey/metal/1 (192).jpg,2
968,/opt/ml/pang/solid_waste/grey/metal/1 (270).jpg,2
969,/opt/ml/pang/solid_waste/grey/metal/1 (120).jpg,2
970,/opt/ml/pang/solid_waste/grey/metal/1 (39).jpg,2
971,/opt/ml/pang/solid_waste/grey/metal/1 (13).jpg,2
972,/opt/ml/pang/solid_waste/grey/metal/1 (190).jpg,2
973,/opt/ml/pang/solid_waste/grey/metal/1 (344).jpg,2
974,/opt/ml/pang/solid_waste/grey/metal/1 (329).jpg,2
975,/opt/ml/pang/solid_waste/grey/metal/1 (321).jpg,2
976,/opt/ml/pang/solid_waste/grey/metal/1 (118).jpg,2
977,/opt/ml/pang/solid_waste/grey/metal/1 (115).jpg,2
978,/opt/ml/pang/solid_waste/grey/metal/1 (142).jpg,2
979,/opt/ml/pang/solid_waste/grey/metal/1 (294).jpg,2
980,/opt/ml/pang/solid_waste/grey/metal/1 (51).jpg,2
981,/opt/ml/pang/solid_waste/grey/metal/1 (5).jpg,2
982,/opt/ml/pang/solid_waste/grey/metal/1 (332).jpg,2
983,/opt/ml/pang/solid_waste/grey/metal/1 (304).jpg,2
984,/opt/ml/pang/solid_waste/grey/metal/1 (161).jpg,2
985,/opt/ml/pang/solid_waste/grey/metal/1 (240).jpg,2
986,/opt/ml/pang/solid_waste/grey/metal/1 (269).jpg,2
987,/opt/ml/pang/solid_waste/grey/metal/1 (48).jpg,2
988,/opt/ml/pang/solid_waste/grey/metal/1 (144).jpg,2
989,/opt/ml/pang/solid_waste/grey/metal/1 (7).jpg,2
990,/opt/ml/pang/solid_waste/grey/metal/1 (249).jpg,2
991,/opt/ml/pang/solid_waste/grey/metal/1 (134).jpg,2
992,/opt/ml/pang/solid_waste/grey/metal/1 (217).jpg,2
993,/opt/ml/pang/solid_waste/grey/metal/1 (17).jpg,2
994,/opt/ml/pang/solid_waste/grey/metal/1 (11).jpg,2
995,/opt/ml/pang/solid_waste/grey/metal/1 (347).jpg,2
996,/opt/ml/pang/solid_waste/grey/metal/1 (226).jpg,2
997,/opt/ml/pang/solid_waste/grey/metal/1 (47).jpg,2
998,/opt/ml/pang/solid_waste/grey/metal/1 (26).jpg,2
999,/opt/ml/pang/solid_waste/grey/metal/1 (185).jpg,2
1000,/opt/ml/pang/solid_waste/grey/metal/1 (328).jpg,2
1001,/opt/ml/pang/solid_waste/grey/metal/1 (297).jpg,2
1002,/opt/ml/pang/solid_waste/grey/metal/1 (177).jpg,2
1003,/opt/ml/pang/solid_waste/grey/metal/1 (187).jpg,2
1004,/opt/ml/pang/solid_waste/grey/metal/1 (317).jpg,2
1005,/opt/ml/pang/solid_waste/grey/metal/1 (71).jpg,2
1006,/opt/ml/pang/solid_waste/grey/metal/1 (84).jpg,2
1007,/opt/ml/pang/solid_waste/grey/metal/1 (168).jpg,2
1008,/opt/ml/pang/solid_waste/grey/metal/1 (182).jpg,2
1009,/opt/ml/pang/solid_waste/grey/metal/1 (293).jpg,2
1010,/opt/ml/pang/solid_waste/grey/metal/1 (346).jpg,2
1011,/opt/ml/pang/solid_waste/grey/metal/1 (230).jpg,2
1012,/opt/ml/pang/solid_waste/grey/metal/1 (227).jpg,2
1013,/opt/ml/pang/solid_waste/grey/metal/1 (78).jpg,2
1014,/opt/ml/pang/solid_waste/grey/metal/1 (64).jpg,2
1015,/opt/ml/pang/solid_waste/grey/metal/1 (181).jpg,2
1016,/opt/ml/pang/solid_waste/grey/metal/1 (41).jpg,2
1017,/opt/ml/pang/solid_waste/grey/metal/1 (336).jpg,2
1018,/opt/ml/pang/solid_waste/grey/metal/1 (82).jpg,2
1019,/opt/ml/pang/solid_waste/grey/metal/1 (343).jpg,2
1020,/opt/ml/pang/solid_waste/grey/metal/1 (193).jpg,2
1021,/opt/ml/pang/solid_waste/grey/metal/1 (291).jpg,2
1022,/opt/ml/pang/solid_waste/grey/metal/1 (191).jpg,2
1023,/opt/ml/pang/solid_waste/grey/metal/1 (292).jpg,2
1024,/opt/ml/pang/solid_waste/grey/metal/1 (283).jpg,2
1025,/opt/ml/pang/solid_waste/grey/metal/1 (68).jpg,2
1026,/opt/ml/pang/solid_waste/grey/metal/1 (290).jpg,2
1027,/opt/ml/pang/solid_waste/grey/metal/1 (97).jpg,2
1028,/opt/ml/pang/solid_waste/grey/metal/1 (2).jpg,2
1029,/opt/ml/pang/solid_waste/grey/metal/1 (171).jpg,2
1030,/opt/ml/pang/solid_waste/grey/metal/1 (98).jpg,2
1031,/opt/ml/pang/solid_waste/grey/metal/1 (76).jpg,2
1032,/opt/ml/pang/solid_waste/grey/metal/1 (242).jpg,2
1033,/opt/ml/pang/solid_waste/grey/metal/1 (205).jpg,2
1034,/opt/ml/pang/solid_waste/grey/metal/1 (247).jpg,2
1035,/opt/ml/pang/solid_waste/grey/metal/1 (334).jpg,2
1036,/opt/ml/pang/solid_waste/grey/metal/1 (54).jpg,2
1037,/opt/ml/pang/solid_waste/grey/metal/1 (93).jpg,2
1038,/opt/ml/pang/solid_waste/grey/metal/1 (24).jpg,2
1039,/opt/ml/pang/solid_waste/grey/metal/1 (126).jpg,2
1040,/opt/ml/pang/solid_waste/grey/metal/1 (203).jpg,2
1041,/opt/ml/pang/solid_waste/grey/metal/1 (88).jpg,2
1042,/opt/ml/pang/solid_waste/grey/metal/1 (255).jpg,2
1043,/opt/ml/pang/solid_waste/grey/metal/1 (311).jpg,2
1044,/opt/ml/pang/solid_waste/grey/metal/1 (19).jpg,2
1045,/opt/ml/pang/solid_waste/grey/metal/1 (179).jpg,2
1046,/opt/ml/pang/solid_waste/grey/metal/1 (92).jpg,2
1047,/opt/ml/pang/solid_waste/grey/metal/1 (145).jpg,2
1048,/opt/ml/pang/solid_waste/grey/metal/1 (272).jpg,2
1049,/opt/ml/pang/solid_waste/grey/metal/1 (315).jpg,2
1050,/opt/ml/pang/solid_waste/grey/metal/1 (341).jpg,2
1051,/opt/ml/pang/solid_waste/grey/metal/1 (43).jpg,2
1052,/opt/ml/pang/solid_waste/grey/metal/1 (309).jpg,2
1053,/opt/ml/pang/solid_waste/grey/metal/1 (175).jpg,2
1054,/opt/ml/pang/solid_waste/grey/metal/1 (295).jpg,2
1055,/opt/ml/pang/solid_waste/grey/metal/1 (256).jpg,2
1056,/opt/ml/pang/solid_waste/grey/metal/1 (46).jpg,2
1057,/opt/ml/pang/solid_waste/grey/metal/1 (253).jpg,2
1058,/opt/ml/pang/solid_waste/grey/metal/1 (117).jpg,2
1059,/opt/ml/pang/solid_waste/grey/metal/1 (339).jpg,2
1060,/opt/ml/pang/solid_waste/grey/metal/1 (101).jpg,2
1061,/opt/ml/pang/solid_waste/grey/metal/1 (342).jpg,2
1062,/opt/ml/pang/solid_waste/grey/metal/1 (314).jpg,2
1063,/opt/ml/pang/solid_waste/grey/metal/1 (109).jpg,2
1064,/opt/ml/pang/solid_waste/grey/metal/1 (133).jpg,2
1065,/opt/ml/pang/solid_waste/grey/metal/1 (79).jpg,2
1066,/opt/ml/pang/solid_waste/grey/metal/1 (195).jpg,2
1067,/opt/ml/pang/solid_waste/grey/metal/1 (99).jpg,2
1068,/opt/ml/pang/solid_waste/grey/metal/1 (300).jpg,2
1069,/opt/ml/pang/solid_waste/grey/metal/1 (116).jpg,2
1070,/opt/ml/pang/solid_waste/grey/metal/1 (140).jpg,2
1071,/opt/ml/pang/solid_waste/grey/metal/1 (89).jpg,2
1072,/opt/ml/pang/solid_waste/grey/metal/1 (271).jpg,2
1073,/opt/ml/pang/solid_waste/grey/metal/1 (159).jpg,2
1074,/opt/ml/pang/solid_waste/grey/metal/1 (131).jpg,2
1075,/opt/ml/pang/solid_waste/grey/metal/1 (172).jpg,2
1076,/opt/ml/pang/solid_waste/grey/metal/1 (15).jpg,2
1077,/opt/ml/pang/solid_waste/grey/metal/1 (95).jpg,2
1078,/opt/ml/pang/solid_waste/grey/metal/1 (83).jpg,2
1079,/opt/ml/pang/solid_waste/grey/metal/1 (100).jpg,2
1080,/opt/ml/pang/solid_waste/grey/metal/1 (146).jpg,2
1081,/opt/ml/pang/solid_waste/grey/metal/1 (305).jpg,2
1082,/opt/ml/pang/solid_waste/grey/metal/1 (31).jpg,2
1083,/opt/ml/pang/solid_waste/grey/metal/1 (348).jpg,2
1084,/opt/ml/pang/solid_waste/grey/metal/1 (164).jpg,2
1085,/opt/ml/pang/solid_waste/grey/metal/1 (162).jpg,2
1086,/opt/ml/pang/solid_waste/grey/metal/1 (157).jpg,2
1087,/opt/ml/pang/solid_waste/grey/metal/1 (219).jpg,2
1088,/opt/ml/pang/solid_waste/grey/metal/1 (231).jpg,2
1089,/opt/ml/pang/solid_waste/grey/metal/1 (215).jpg,2
1090,/opt/ml/pang/solid_waste/grey/metal/1 (111).jpg,2
1091,/opt/ml/pang/solid_waste/grey/metal/1 (136).jpg,2
1092,/opt/ml/pang/solid_waste/grey/metal/1 (50).jpg,2
1093,/opt/ml/pang/solid_waste/grey/metal/1 (196).jpg,2
1094,/opt/ml/pang/solid_waste/grey/metal/1 (233).jpg,2
1095,/opt/ml/pang/solid_waste/grey/metal/1 (225).jpg,2
1096,/opt/ml/pang/solid_waste/grey/metal/1 (174).jpg,2
1097,/opt/ml/pang/solid_waste/grey/metal/1 (16).jpg,2
1098,/opt/ml/pang/solid_waste/grey/metal/1 (201).jpg,2
1099,/opt/ml/pang/solid_waste/grey/metal/1 (156).jpg,2
1100,/opt/ml/pang/solid_waste/grey/metal/1 (29).jpg,2
1101,/opt/ml/pang/solid_waste/grey/metal/1 (110).jpg,2
1102,/opt/ml/pang/solid_waste/grey/metal/1 (338).jpg,2
1103,/opt/ml/pang/solid_waste/grey/metal/1 (188).jpg,2
1104,/opt/ml/pang/solid_waste/grey/metal/1 (198).jpg,2
1105,/opt/ml/pang/solid_waste/grey/metal/1 (288).jpg,2
1106,/opt/ml/pang/solid_waste/grey/metal/1 (325).jpg,2
1107,/opt/ml/pang/solid_waste/grey/metal/1 (85).jpg,2
1108,/opt/ml/pang/solid_waste/grey/metal/1 (108).jpg,2
1109,/opt/ml/pang/solid_waste/grey/metal/1 (281).jpg,2
1110,/opt/ml/pang/solid_waste/grey/metal/1 (153).jpg,2
1111,/opt/ml/pang/solid_waste/grey/metal/1 (207).jpg,2
1112,/opt/ml/pang/solid_waste/grey/metal/1 (276).jpg,2
1113,/opt/ml/pang/solid_waste/grey/metal/1 (351).jpg,2
1114,/opt/ml/pang/solid_waste/grey/metal/1 (58).jpg,2
1115,/opt/ml/pang/solid_waste/grey/metal/1 (252).jpg,2
1116,/opt/ml/pang/solid_waste/grey/metal/1 (251).jpg,2
1117,/opt/ml/pang/solid_waste/grey/metal/1 (337).jpg,2
1118,/opt/ml/pang/solid_waste/grey/metal/1 (326).jpg,2
1119,/opt/ml/pang/solid_waste/grey/metal/1 (56).jpg,2
1120,/opt/ml/pang/solid_waste/grey/metal/1 (327).jpg,2
1121,/opt/ml/pang/solid_waste/grey/metal/1 (289).jpg,2
1122,/opt/ml/pang/solid_waste/grey/metal/1 (323).jpg,2
1123,/opt/ml/pang/solid_waste/grey/metal/1 (213).jpg,2
1124,/opt/ml/pang/solid_waste/grey/metal/1 (224).jpg,2
1125,/opt/ml/pang/solid_waste/grey/metal/1 (298).jpg,2
1126,/opt/ml/pang/solid_waste/grey/metal/1 (1).jpg,2
1127,/opt/ml/pang/solid_waste/grey/metal/1 (275).jpg,2
1128,/opt/ml/pang/solid_waste/grey/metal/1 (245).jpg,2
1129,/opt/ml/pang/solid_waste/grey/metal/1 (353).jpg,2
1130,/opt/ml/pang/solid_waste/grey/metal/1 (125).jpg,2
1131,/opt/ml/pang/solid_waste/grey/metal/1 (12).jpg,2
1132,/opt/ml/pang/solid_waste/grey/metal/1 (229).jpg,2
1133,/opt/ml/pang/solid_waste/grey/metal/1 (318).jpg,2
1134,/opt/ml/pang/solid_waste/grey/metal/1 (160).jpg,2
1135,/opt/ml/pang/solid_waste/grey/metal/1 (330).jpg,2
1136,/opt/ml/pang/solid_waste/grey/metal/1 (320).jpg,2
1137,/opt/ml/pang/solid_waste/grey/metal/1 (158).jpg,2
1138,/opt/ml/pang/solid_waste/grey/metal/1 (208).jpg,2
1139,/opt/ml/pang/solid_waste/grey/metal/1 (257).jpg,2
1140,/opt/ml/pang/solid_waste/grey/metal/1 (199).jpg,2
1141,/opt/ml/pang/solid_waste/grey/metal/1 (218).jpg,2
1142,/opt/ml/pang/solid_waste/grey/metal/1 (91).jpg,2
1143,/opt/ml/pang/solid_waste/grey/metal/1 (121).jpg,2
1144,/opt/ml/pang/solid_waste/grey/metal/1 (250).jpg,2
1145,/opt/ml/pang/solid_waste/grey/metal/1 (72).jpg,2
1146,/opt/ml/pang/solid_waste/grey/metal/1 (197).jpg,2
1147,/opt/ml/pang/solid_waste/grey/metal/1 (254).jpg,2
1148,/opt/ml/pang/solid_waste/grey/metal/1 (96).jpg,2
1149,/opt/ml/pang/solid_waste/grey/metal/1 (236).jpg,2
1150,/opt/ml/pang/solid_waste/grey/metal/1 (69).jpg,2
1151,/opt/ml/pang/solid_waste/grey/metal/1 (59).jpg,2
1152,/opt/ml/pang/solid_waste/grey/metal/1 (36).jpg,2
1153,/opt/ml/pang/solid_waste/grey/metal/1 (280).jpg,2
1154,/opt/ml/pang/solid_waste/grey/metal/1 (104).jpg,2
1155,/opt/ml/pang/solid_waste/grey/metal/1 (67).jpg,2
1156,/opt/ml/pang/solid_waste/grey/metal/1 (114).jpg,2
1157,/opt/ml/pang/solid_waste/grey/metal/1 (102).jpg,2
1158,/opt/ml/pang/solid_waste/grey/metal/1 (3).jpg,2
1159,/opt/ml/pang/solid_waste/grey/metal/1 (333).jpg,2
1160,/opt/ml/pang/solid_waste/grey/metal/1 (112).jpg,2
1161,/opt/ml/pang/solid_waste/grey/metal/1 (279).jpg,2
1162,/opt/ml/pang/solid_waste/grey/metal/1 (340).jpg,2
1163,/opt/ml/pang/solid_waste/grey/metal/1 (307).jpg,2
1164,/opt/ml/pang/solid_waste/grey/metal/1 (184).jpg,2
1165,/opt/ml/pang/solid_waste/grey/metal/1 (308).jpg,2
1166,/opt/ml/pang/solid_waste/grey/metal/1 (14).jpg,2
1167,/opt/ml/pang/solid_waste/grey/metal/1 (234).jpg,2
1168,/opt/ml/pang/solid_waste/grey/metal/1 (123).jpg,2
1169,/opt/ml/pang/solid_waste/grey/metal/1 (324).jpg,2
1170,/opt/ml/pang/solid_waste/grey/metal/1 (267).jpg,2
1171,/opt/ml/pang/solid_waste/grey/metal/1 (180).jpg,2
1172,/opt/ml/pang/solid_waste/grey/metal/1 (21).jpg,2
1173,/opt/ml/pang/solid_waste/grey/metal/1 (139).jpg,2
1174,/opt/ml/pang/solid_waste/grey/metal/1 (4).jpg,2
1175,/opt/ml/pang/solid_waste/grey/metal/1 (265).jpg,2
1176,/opt/ml/pang/solid_waste/grey/metal/1 (243).jpg,2
1177,/opt/ml/pang/solid_waste/grey/metal/1 (287).jpg,2
1178,/opt/ml/pang/solid_waste/grey/metal/1 (352).jpg,2
1179,/opt/ml/pang/solid_waste/grey/metal/1 (268).jpg,2
1180,/opt/ml/pang/solid_waste/grey/metal/1 (80).jpg,2
1181,/opt/ml/pang/solid_waste/grey/metal/1 (186).jpg,2
